real,imag
41.0,-687.0
44.0,-781.0
35.0,-651.0
23.0,-460.0
19.0,-385.0
28.0,-488.0
39.0,-675.0
43.0,-761.0
33.0,-597.0
10.0,-181.0
-22.0,328.0
-46.0,706.0
-50.0,797.0
-37.0,587.0
-13.0,186.0
14.0,-252.0
36.0,-604.0
48.0,-812.0
54.0,-865.0
49.0,-758.0
31.0,-487.0
6.0,-85.0
-21.0,353.0
-40.0,682.0
-47.0,770.0
-37.0,583.0
-14.0,191.0
12.0,-255.0
33.0,-615.0
45.0,-818.0
48.0,-863.0
41.0,-764.0
26.0,-508.0
5.0,-97.0
-21.0,389.0
-44.0,772.0
-51.0,849.0
-35.0,543.0
-1.0,-16.0
29.0,-529.0
39.0,-701.0
23.0,-426.0
-8.0,139.0
-39.0,671.0
-52.0,887.0
-44.0,698.0
-16.0,231.0
15.0,-283.0
39.0,-659.0
54.0,-829.0
54.0,-827.0
44.0,-701.0
27.0,-469.0
6.0,-136.0
-19.0,259.0
-39.0,610.0
-50.0,796.0
-48.0,755.0
-33.0,522.0
-16.0,224.0
-4.0,1.0
1.0,-69.0
-1.0,-9.0
-7.0,94.0
-11.0,160.0
-11.0,161.0
-9.0,121.0
-6.0,86.0
-7.0,80.0
-8.0,97.0
-8.0,110.0
-8.0,109.0
-7.0,97.0
-7.0,89.0
-7.0,91.0
-7.0,99.0
-7.0,106.0
-6.0,106.0
-7.0,100.0
-7.0,97.0
-6.0,97.0
-8.0,102.0
-8.0,105.0
-6.0,101.0
-7.0,96.0
-7.0,95.0
-7.0,102.0
-9.0,108.0
-8.0,109.0
-7.0,101.0
-6.0,83.0
-5.0,71.0
-5.0,84.0
-8.0,126.0
-11.0,170.0
-12.0,173.0
-7.0,102.0
3.0,-47.0
18.0,-243.0
32.0,-431.0
39.0,-563.0
38.0,-617.0
36.0,-597.0
33.0,-539.0
31.0,-490.0
29.0,-483.0
30.0,-514.0
32.0,-555.0
33.0,-565.0
31.0,-531.0
30.0,-479.0
31.0,-457.0
35.0,-497.0
38.0,-583.0
43.0,-656.0
45.0,-645.0
35.0,-501.0
16.0,-227.0
-9.0,126.0
-35.0,487.0
-52.0,787.0
-62.0,968.0
-63.0,1005.0
-57.0,894.0
-43.0,661.0
-25.0,350.0
-1.0,21.0
21.0,-285.0
39.0,-538.0
50.0,-721.0
50.0,-817.0
46.0,-779.0
33.0,-547.0
7.0,-120.0
-27.0,390.0
-54.0,775.0
-58.0,843.0
-38.0,534.0
1.0,-18.0
36.0,-525.0
49.0,-697.0
30.0,-426.0
-9.0,141.0
-45.0,685.0
-59.0,908.0
-44.0,703.0
-12.0,194.0
24.0,-351.0
48.0,-702.0
53.0,-781.0
46.0,-673.0
36.0,-526.0
31.0,-447.0
32.0,-455.0
34.0,-506.0
38.0,-546.0
40.0,-549.0
38.0,-526.0
35.0,-506.0
35.0,-510.0
36.0,-526.0
38.0,-538.0
36.0,-537.0
36.0,-526.0
37.0,-517.0
36.0,-513.0
34.0,-513.0
35.0,-513.0
37.0,-520.0
38.0,-528.0
37.0,-531.0
34.0,-527.0
33.0,-517.0
34.0,-514.0
36.0,-527.0
38.0,-548.0
38.0,-550.0
34.0,-520.0
30.0,-475.0
31.0,-460.0
36.0,-499.0
39.0,-582.0
41.0,-657.0
41.0,-652.0
34.0,-510.0
15.0,-226.0
-10.0,141.0
-35.0,501.0
-56.0,785.0
-70.0,954.0
-73.0,996.0
-65.0,907.0
-50.0,687.0
-26.0,362.0
2.0,-9.0
28.0,-347.0
45.0,-579.0
50.0,-674.0
47.0,-653.0
43.0,-574.0
36.0,-497.0
31.0,-454.0
32.0,-444.0
33.0,-467.0
35.0,-521.0
38.0,-597.0
44.0,-666.0
47.0,-664.0
39.0,-524.0
18.0,-224.0
-10.0,177.0
-37.0,560.0
-54.0,817.0
-60.0,908.0
-58.0,864.0
-53.0,770.0
-48.0,695.0
-46.0,662.0
-46.0,661.0
-47.0,677.0
-50.0,720.0
-53.0,794.0
-60.0,868.0
-63.0,872.0
-53.0,733.0
-30.0,431.0
-1.0,31.0
26.0,-354.0
44.0,-612.0
51.0,-700.0
50.0,-656.0
42.0,-562.0
35.0,-487.0
34.0,-455.0
32.0,-452.0
32.0,-469.0
35.0,-514.0
39.0,-586.0
43.0,-661.0
45.0,-666.0
36.0,-526.0
16.0,-225.0
-12.0,176.0
-41.0,560.0
-59.0,819.0
-63.0,907.0
-57.0,863.0
-49.0,769.0
-45.0,694.0
-46.0,662.0
-48.0,661.0
-47.0,677.0
-49.0,718.0
-55.0,792.0
-61.0,868.0
-62.0,871.0
-54.0,731.0
-32.0,429.0
-2.0,31.0
27.0,-352.0
45.0,-610.0
54.0,-700.0
52.0,-656.0
41.0,-561.0
34.0,-487.0
32.0,-455.0
31.0,-453.0
35.0,-470.0
38.0,-513.0
42.0,-587.0
46.0,-662.0
46.0,-666.0
37.0,-526.0
17.0,-225.0
-13.0,176.0
-40.0,559.0
-55.0,817.0
-58.0,906.0
-57.0,862.0
-55.0,766.0
-52.0,691.0
-48.0,660.0
-45.0,660.0
-46.0,677.0
-49.0,720.0
-52.0,793.0
-54.0,868.0
-54.0,874.0
-46.0,734.0
-27.0,432.0
-3.0,30.0
22.0,-354.0
42.0,-612.0
51.0,-700.0
46.0,-657.0
35.0,-564.0
28.0,-489.0
28.0,-455.0
28.0,-453.0
28.0,-471.0
31.0,-515.0
35.0,-588.0
41.0,-662.0
43.0,-665.0
36.0,-527.0
15.0,-225.0
-14.0,180.0
-40.0,569.0
-53.0,825.0
-56.0,904.0
-55.0,855.0
-52.0,767.0
-49.0,703.0
-45.0,670.0
-42.0,652.0
-41.0,650.0
-43.0,694.0
-54.0,795.0
-62.0,905.0
-61.0,922.0
-49.0,750.0
-24.0,378.0
4.0,-92.0
30.0,-473.0
42.0,-601.0
30.0,-420.0
3.0,-9.0
-31.0,464.0
-59.0,841.0
-68.0,1036.0
-66.0,1036.0
-57.0,887.0
-43.0,639.0
-23.0,338.0
-1.0,23.0
19.0,-274.0
35.0,-528.0
50.0,-724.0
59.0,-821.0
56.0,-769.0
36.0,-530.0
6.0,-113.0
-27.0,380.0
-51.0,762.0
-54.0,844.0
-36.0,548.0
0.0,-5.0
35.0,-527.0
47.0,-717.0
28.0,-439.0
-13.0,170.0
-55.0,758.0
-69.0,969.0
-46.0,663.0
-1.0,20.0
38.0,-571.0
51.0,-758.0
30.0,-439.0
-14.0,190.0
-53.0,751.0
-62.0,929.0
-41.0,634.0
-4.0,48.0
28.0,-497.0
42.0,-704.0
28.0,-482.0
-4.0,36.0
-40.0,582.0
-66.0,919.0
-71.0,966.0
-58.0,820.0
-46.0,657.0
-42.0,619.0
-46.0,720.0
-56.0,853.0
-60.0,880.0
-50.0,730.0
-30.0,424.0
-4.0,51.0
18.0,-298.0
35.0,-564.0
51.0,-736.0
56.0,-804.0
46.0,-741.0
30.0,-513.0
6.0,-130.0
-21.0,322.0
-48.0,683.0
-57.0,801.0
-44.0,606.0
-12.0,166.0
23.0,-333.0
46.0,-687.0
52.0,-780.0
44.0,-651.0
32.0,-460.0
26.0,-382.0
32.0,-486.0
47.0,-675.0
55.0,-760.0
43.0,-596.0
13.0,-181.0
-23.0,328.0
-49.0,704.0
-57.0,795.0
-43.0,585.0
-14.0,185.0
18.0,-251.0
42.0,-601.0
56.0,-809.0
59.0,-862.0
51.0,-756.0
32.0,-486.0
5.0,-83.0
-24.0,355.0
-45.0,681.0
-49.0,771.0
-36.0,583.0
-12.0,193.0
15.0,-254.0
39.0,-614.0
54.0,-816.0
60.0,-860.0
53.0,-761.0
33.0,-507.0
5.0,-98.0
-28.0,388.0
-53.0,770.0
-59.0,849.0
-38.0,543.0
1.0,-15.0
36.0,-529.0
46.0,-701.0
27.0,-426.0
-9.0,139.0
-46.0,670.0
-63.0,884.0
-48.0,696.0
-17.0,231.0
16.0,-283.0
39.0,-659.0
51.0,-830.0
54.0,-828.0
46.0,-701.0
29.0,-471.0
6.0,-137.0
-17.0,258.0
-39.0,610.0
-54.0,797.0
-53.0,755.0
-37.0,520.0
-16.0,224.0
0.0,2.0
5.0,-69.0
1.0,-10.0
-6.0,94.0
-11.0,161.0
-10.0,161.0
-9.0,121.0
-6.0,84.0
-6.0,79.0
-6.0,95.0
-8.0,109.0
-8.0,109.0
-7.0,98.0
-6.0,89.0
-6.0,91.0
-7.0,100.0
-7.0,107.0
-7.0,106.0
-7.0,99.0
-7.0,94.0
-7.0,97.0
-8.0,103.0
-7.0,106.0
-6.0,102.0
-5.0,96.0
-7.0,95.0
-7.0,100.0
-7.0,108.0
-8.0,109.0
-7.0,100.0
-5.0,82.0
-5.0,70.0
-5.0,83.0
-7.0,124.0
-11.0,169.0
-12.0,173.0
-7.0,104.0
3.0,-46.0
15.0,-243.0
26.0,-432.0
35.0,-565.0
39.0,-618.0
38.0,-597.0
35.0,-538.0
32.0,-491.0
29.0,-484.0
30.0,-515.0
33.0,-554.0
36.0,-563.0
34.0,-527.0
29.0,-477.0
28.0,-458.0
33.0,-498.0
40.0,-583.0
44.0,-656.0
44.0,-646.0
36.0,-502.0
17.0,-228.0
-7.0,126.0
-30.0,488.0
-50.0,786.0
-64.0,967.0
-70.0,1004.0
-61.0,893.0
-43.0,659.0
-21.0,351.0
-1.0,21.0
18.0,-285.0
36.0,-538.0
48.0,-721.0
52.0,-818.0
48.0,-779.0
35.0,-547.0
7.0,-121.0
-25.0,388.0
-50.0,774.0
-53.0,843.0
-33.0,534.0
1.0,-19.0
31.0,-526.0
41.0,-698.0
25.0,-427.0
-10.0,142.0
-42.0,685.0
-52.0,909.0
-40.0,703.0
-11.0,194.0
21.0,-351.0
45.0,-703.0
50.0,-783.0
42.0,-674.0
32.0,-527.0
29.0,-448.0
30.0,-455.0
31.0,-507.0
35.0,-547.0
38.0,-550.0
35.0,-527.0
31.0,-508.0
28.0,-511.0
26.0,-527.0
29.0,-538.0
33.0,-536.0
35.0,-527.0
36.0,-517.0
34.0,-513.0
31.0,-513.0
28.0,-516.0
32.0,-520.0
34.0,-527.0
31.0,-531.0
29.0,-527.0
31.0,-517.0
34.0,-514.0
35.0,-528.0
35.0,-548.0
35.0,-550.0
33.0,-519.0
29.0,-477.0
26.0,-463.0
26.0,-501.0
32.0,-582.0
40.0,-657.0
43.0,-653.0
31.0,-511.0
11.0,-226.0
-11.0,141.0
-31.0,502.0
-48.0,786.0
-59.0,954.0
-58.0,999.0
-52.0,911.0
-42.0,690.0
-25.0,364.0
-3.0,-9.0
18.0,-349.0
32.0,-582.0
39.0,-676.0
37.0,-654.0
31.0,-575.0
26.0,-497.0
24.0,-452.0
26.0,-443.0
30.0,-467.0
33.0,-521.0
37.0,-598.0
38.0,-666.0
38.0,-666.0
31.0,-526.0
13.0,-225.0
-12.0,175.0
-35.0,559.0
-51.0,819.0
-56.0,908.0
-52.0,865.0
-46.0,771.0
-45.0,695.0
-44.0,664.0
-45.0,662.0
-45.0,679.0
-46.0,721.0
-49.0,794.0
-55.0,869.0
-57.0,872.0
-47.0,732.0
-28.0,431.0
-4.0,31.0
22.0,-353.0
41.0,-612.0
45.0,-701.0
40.0,-657.0
32.0,-563.0
28.0,-486.0
28.0,-454.0
28.0,-452.0
27.0,-470.0
30.0,-513.0
34.0,-587.0
37.0,-662.0
34.0,-667.0
25.0,-528.0
11.0,-226.0
-10.0,175.0
-33.0,561.0
-51.0,820.0
-56.0,909.0
-52.0,865.0
-48.0,770.0
-42.0,695.0
-39.0,663.0
-37.0,661.0
-40.0,677.0
-44.0,720.0
-50.0,793.0
-56.0,867.0
-56.0,872.0
-45.0,734.0
-27.0,433.0
-3.0,31.0
22.0,-354.0
39.0,-612.0
46.0,-700.0
43.0,-658.0
37.0,-565.0
30.0,-488.0
29.0,-454.0
30.0,-453.0
30.0,-472.0
31.0,-516.0
36.0,-589.0
42.0,-662.0
40.0,-667.0
31.0,-528.0
14.0,-226.0
-11.0,176.0
-35.0,560.0
-55.0,818.0
-58.0,907.0
-54.0,864.0
-48.0,770.0
-44.0,694.0
-45.0,662.0
-46.0,660.0
-48.0,676.0
-50.0,719.0
-55.0,792.0
-59.0,866.0
-57.0,871.0
-46.0,733.0
-27.0,432.0
-2.0,30.0
20.0,-356.0
35.0,-613.0
44.0,-701.0
44.0,-657.0
40.0,-563.0
35.0,-487.0
30.0,-455.0
29.0,-454.0
29.0,-471.0
31.0,-515.0
37.0,-588.0
43.0,-662.0
46.0,-667.0
39.0,-527.0
18.0,-226.0
-11.0,181.0
-38.0,570.0
-59.0,825.0
-64.0,903.0
-59.0,853.0
-52.0,766.0
-51.0,701.0
-49.0,670.0
-45.0,652.0
-44.0,650.0
-46.0,695.0
-53.0,796.0
-62.0,906.0
-66.0,922.0
-54.0,750.0
-27.0,378.0
6.0,-91.0
28.0,-473.0
34.0,-601.0
25.0,-421.0
1.0,-11.0
-30.0,464.0
-54.0,841.0
-67.0,1034.0
-68.0,1036.0
-59.0,885.0
-41.0,637.0
-20.0,336.0
-1.0,23.0
19.0,-271.0
35.0,-529.0
48.0,-725.0
57.0,-822.0
55.0,-771.0
37.0,-532.0
6.0,-115.0
-27.0,379.0
-51.0,761.0
-56.0,845.0
-38.0,548.0
-3.0,-4.0
30.0,-528.0
43.0,-718.0
28.0,-440.0
-9.0,168.0
-47.0,758.0
-63.0,968.0
-46.0,662.0
-5.0,18.0
34.0,-573.0
47.0,-760.0
28.0,-440.0
-12.0,190.0
-47.0,752.0
-59.0,930.0
-42.0,633.0
-3.0,47.0
33.0,-497.0
46.0,-706.0
30.0,-484.0
-4.0,34.0
-40.0,581.0
-62.0,920.0
-64.0,968.0
-53.0,821.0
-41.0,659.0
-39.0,619.0
-48.0,720.0
-56.0,853.0
-58.0,880.0
-50.0,728.0
-30.0,422.0
-4.0,51.0
20.0,-295.0
36.0,-563.0
47.0,-737.0
50.0,-806.0
42.0,-742.0
27.0,-514.0
5.0,-130.0
-21.0,322.0
-45.0,685.0
-53.0,801.0
-41.0,606.0
-13.0,166.0
19.0,-334.0
42.0,-689.0
49.0,-781.0
42.0,-652.0
31.0,-460.0
23.0,-383.0
27.0,-486.0
40.0,-675.0
45.0,-762.0
35.0,-598.0
9.0,-181.0
-23.0,328.0
-45.0,705.0
-50.0,796.0
-37.0,587.0
-14.0,186.0
12.0,-250.0
35.0,-601.0
50.0,-811.0
55.0,-865.0
47.0,-758.0
32.0,-488.0
5.0,-84.0
-25.0,355.0
-45.0,682.0
-51.0,770.0
-40.0,582.0
-15.0,192.0
16.0,-254.0
39.0,-614.0
47.0,-818.0
43.0,-863.0
36.0,-762.0
25.0,-505.0
3.0,-96.0
-25.0,388.0
-49.0,771.0
-54.0,849.0
-35.0,545.0
-3.0,-14.0
29.0,-530.0
38.0,-701.0
21.0,-426.0
-11.0,139.0
-41.0,672.0
-54.0,889.0
-45.0,699.0
-16.0,231.0
17.0,-284.0
41.0,-659.0
49.0,-831.0
48.0,-829.0
40.0,-703.0
27.0,-470.0
7.0,-135.0
-15.0,259.0
-36.0,611.0
-46.0,800.0
-44.0,758.0
-34.0,523.0
-17.0,225.0
-3.0,3.0
2.0,-67.0
-1.0,-8.0
-8.0,95.0
-11.0,161.0
-11.0,160.0
-10.0,121.0
-8.0,85.0
-7.0,79.0
-8.0,95.0
-10.0,112.0
-9.0,111.0
-8.0,99.0
-7.0,89.0
-7.0,92.0
-7.0,101.0
-8.0,107.0
-7.0,106.0
-7.0,100.0
-7.0,97.0
-8.0,98.0
-8.0,103.0
-9.0,105.0
-9.0,102.0
-7.0,98.0
-6.0,97.0
-7.0,103.0
-8.0,109.0
-9.0,110.0
-7.0,101.0
-6.0,83.0
-5.0,70.0
-6.0,83.0
-10.0,124.0
-13.0,169.0
-12.0,173.0
-8.0,102.0
1.0,-48.0
15.0,-243.0
28.0,-431.0
36.0,-564.0
38.0,-617.0
36.0,-597.0
32.0,-539.0
29.0,-490.0
27.0,-482.0
28.0,-515.0
29.0,-556.0
28.0,-565.0
28.0,-530.0
27.0,-479.0
25.0,-457.0
24.0,-498.0
29.0,-584.0
37.0,-658.0
37.0,-646.0
27.0,-502.0
11.0,-229.0
-9.0,127.0
-28.0,489.0
-42.0,786.0
-53.0,969.0
-57.0,1006.0
-53.0,895.0
-40.0,661.0
-23.0,352.0
-2.0,22.0
16.0,-285.0
32.0,-539.0
43.0,-721.0
47.0,-817.0
44.0,-779.0
28.0,-547.0
5.0,-120.0
-24.0,390.0
-47.0,776.0
-52.0,845.0
-34.0,537.0
-1.0,-16.0
29.0,-525.0
37.0,-700.0
22.0,-427.0
-11.0,141.0
-39.0,686.0
-51.0,910.0
-41.0,703.0
-13.0,195.0
20.0,-351.0
43.0,-703.0
50.0,-781.0
44.0,-673.0
31.0,-526.0
24.0,-447.0
25.0,-453.0
30.0,-505.0
30.0,-546.0
27.0,-549.0
26.0,-526.0
25.0,-506.0
29.0,-509.0
30.0,-526.0
31.0,-538.0
30.0,-536.0
31.0,-526.0
31.0,-518.0
29.0,-512.0
29.0,-511.0
31.0,-513.0
32.0,-519.0
34.0,-527.0
35.0,-528.0
32.0,-524.0
31.0,-515.0
33.0,-513.0
33.0,-527.0
33.0,-549.0
34.0,-550.0
33.0,-519.0
31.0,-476.0
27.0,-461.0
28.0,-499.0
33.0,-582.0
40.0,-656.0
42.0,-651.0
33.0,-512.0
14.0,-228.0
-10.0,140.0
-30.0,502.0
-45.0,786.0
-56.0,956.0
-62.0,999.0
-55.0,909.0
-42.0,690.0
-23.0,364.0
-1.0,-9.0
18.0,-349.0
31.0,-582.0
36.0,-677.0
34.0,-655.0
30.0,-574.0
27.0,-498.0
26.0,-453.0
27.0,-443.0
27.0,-467.0
28.0,-523.0
31.0,-598.0
37.0,-667.0
36.0,-666.0
27.0,-526.0
10.0,-225.0
-11.0,178.0
-34.0,563.0
-51.0,821.0
-54.0,910.0
-50.0,865.0
-43.0,772.0
-37.0,698.0
-36.0,665.0
-35.0,663.0
-35.0,680.0
-40.0,721.0
-47.0,795.0
-50.0,870.0
-47.0,874.0
-42.0,736.0
-27.0,434.0
-3.0,33.0
20.0,-354.0
33.0,-613.0
37.0,-702.0
33.0,-658.0
29.0,-563.0
26.0,-487.0
26.0,-453.0
27.0,-452.0
25.0,-470.0
26.0,-513.0
32.0,-588.0
37.0,-663.0
37.0,-666.0
28.0,-527.0
11.0,-227.0
-11.0,176.0
-34.0,562.0
-49.0,820.0
-54.0,909.0
-53.0,867.0
-48.0,771.0
-44.0,694.0
-41.0,661.0
-38.0,661.0
-39.0,678.0
-43.0,720.0
-47.0,795.0
-49.0,870.0
-48.0,874.0
-39.0,735.0
-24.0,434.0
-3.0,31.0
18.0,-355.0
34.0,-613.0
38.0,-702.0
35.0,-658.0
29.0,-563.0
25.0,-488.0
23.0,-456.0
21.0,-454.0
22.0,-471.0
25.0,-514.0
28.0,-588.0
29.0,-664.0
29.0,-668.0
23.0,-527.0
9.0,-225.0
-12.0,176.0
-32.0,562.0
-45.0,820.0
-51.0,909.0
-50.0,865.0
-43.0,770.0
-36.0,694.0
-36.0,664.0
-38.0,662.0
-39.0,679.0
-41.0,722.0
-45.0,794.0
-50.0,868.0
-49.0,872.0
-42.0,733.0
-25.0,433.0
-4.0,32.0
17.0,-354.0
34.0,-613.0
37.0,-702.0
33.0,-659.0
25.0,-565.0
22.0,-488.0
21.0,-456.0
21.0,-454.0
23.0,-471.0
28.0,-514.0
34.0,-589.0
37.0,-663.0
38.0,-666.0
31.0,-528.0
12.0,-225.0
-12.0,181.0
-33.0,572.0
-48.0,828.0
-55.0,906.0
-56.0,855.0
-48.0,769.0
-41.0,705.0
-38.0,673.0
-37.0,655.0
-38.0,653.0
-41.0,695.0
-47.0,796.0
-54.0,909.0
-53.0,924.0
-43.0,753.0
-23.0,378.0
3.0,-91.0
24.0,-474.0
29.0,-603.0
18.0,-421.0
-2.0,-10.0
-27.0,464.0
-46.0,845.0
-58.0,1038.0
-59.0,1038.0
-51.0,888.0
-38.0,639.0
-21.0,337.0
-3.0,22.0
14.0,-274.0
27.0,-529.0
37.0,-724.0
43.0,-823.0
43.0,-773.0
29.0,-531.0
3.0,-113.0
-24.0,380.0
-46.0,764.0
-50.0,846.0
-34.0,549.0
-2.0,-6.0
27.0,-531.0
36.0,-721.0
21.0,-442.0
-11.0,169.0
-45.0,760.0
-56.0,972.0
-39.0,664.0
-3.0,19.0
30.0,-573.0
43.0,-760.0
27.0,-438.0
-10.0,191.0
-43.0,753.0
-52.0,930.0
-35.0,634.0
-3.0,46.0
26.0,-498.0
38.0,-706.0
26.0,-484.0
-3.0,35.0
-31.0,584.0
-50.0,922.0
-57.0,970.0
-50.0,822.0
-40.0,659.0
-35.0,619.0
-37.0,721.0
-44.0,854.0
-47.0,884.0
-42.0,732.0
-25.0,424.0
-2.0,51.0
17.0,-297.0
32.0,-564.0
41.0,-738.0
45.0,-808.0
41.0,-742.0
29.0,-514.0
7.0,-131.0
-20.0,323.0
-41.0,686.0
-49.0,802.0
-38.0,607.0
-12.0,166.0
19.0,-335.0
39.0,-689.0
44.0,-780.0
37.0,-650.0
27.0,-460.0
24.0,-382.0
30.0,-485.0
41.0,-675.0
45.0,-762.0
36.0,-598.0
9.0,-181.0
-19.0,329.0
-41.0,706.0
-49.0,796.0
-38.0,587.0
-14.0,186.0
14.0,-249.0
34.0,-601.0
47.0,-811.0
50.0,-865.0
44.0,-759.0
27.0,-488.0
3.0,-85.0
-21.0,355.0
-40.0,684.0
-45.0,772.0
-35.0,583.0
-14.0,191.0
11.0,-254.0
28.0,-615.0
41.0,-817.0
48.0,-863.0
42.0,-763.0
26.0,-507.0
3.0,-97.0
-24.0,389.0
-47.0,771.0
-51.0,849.0
-34.0,544.0
-2.0,-15.0
28.0,-531.0
40.0,-703.0
25.0,-427.0
-7.0,138.0
-38.0,671.0
-51.0,886.0
-41.0,697.0
-13.0,232.0
17.0,-281.0
40.0,-658.0
50.0,-829.0
48.0,-828.0
41.0,-702.0
28.0,-470.0
8.0,-135.0
-16.0,260.0
-38.0,611.0
-50.0,796.0
-48.0,755.0
-32.0,522.0
-13.0,226.0
0.0,3.0
3.0,-69.0
-1.0,-9.0
-7.0,94.0
-11.0,162.0
-10.0,162.0
-8.0,121.0
-7.0,85.0
-5.0,80.0
-6.0,97.0
-8.0,112.0
-8.0,111.0
-7.0,99.0
-6.0,90.0
-6.0,91.0
-6.0,99.0
-6.0,107.0
-7.0,107.0
-7.0,99.0
-6.0,95.0
-7.0,98.0
-8.0,103.0
-8.0,105.0
-7.0,102.0
-6.0,96.0
-6.0,97.0
-6.0,103.0
-7.0,110.0
-7.0,111.0
-6.0,101.0
-5.0,83.0
-6.0,72.0
-7.0,85.0
-9.0,126.0
-11.0,169.0
-11.0,174.0
-6.0,104.0
4.0,-46.0
17.0,-242.0
29.0,-432.0
40.0,-564.0
42.0,-616.0
36.0,-596.0
31.0,-540.0
28.0,-492.0
27.0,-482.0
32.0,-514.0
37.0,-555.0
37.0,-565.0
32.0,-530.0
27.0,-477.0
25.0,-458.0
27.0,-497.0
30.0,-584.0
36.0,-659.0
36.0,-647.0
27.0,-502.0
12.0,-228.0
-9.0,127.0
-30.0,488.0
-44.0,787.0
-54.0,970.0
-58.0,1007.0
-54.0,895.0
-41.0,660.0
-22.0,351.0
-4.0,21.0
12.0,-286.0
28.0,-539.0
42.0,-723.0
51.0,-818.0
47.0,-779.0
31.0,-546.0
5.0,-119.0
-25.0,390.0
-49.0,775.0
-52.0,845.0
-32.0,535.0
1.0,-17.0
29.0,-526.0
38.0,-699.0
22.0,-427.0
-11.0,140.0
-45.0,685.0
-58.0,908.0
-43.0,702.0
-13.0,194.0
18.0,-351.0
37.0,-704.0
41.0,-784.0
36.0,-675.0
29.0,-528.0
26.0,-448.0
25.0,-455.0
29.0,-505.0
33.0,-546.0
34.0,-549.0
33.0,-526.0
34.0,-507.0
30.0,-509.0
29.0,-527.0
30.0,-538.0
31.0,-536.0
34.0,-526.0
35.0,-517.0
32.0,-514.0
30.0,-513.0
30.0,-514.0
34.0,-520.0
37.0,-528.0
37.0,-530.0
32.0,-524.0
28.0,-515.0
29.0,-513.0
33.0,-526.0
35.0,-547.0
33.0,-551.0
28.0,-520.0
26.0,-476.0
26.0,-459.0
31.0,-498.0
37.0,-581.0
39.0,-656.0
38.0,-653.0
31.0,-511.0
13.0,-227.0
-11.0,140.0
-33.0,501.0
-52.0,785.0
-64.0,955.0
-65.0,998.0
-56.0,909.0
-45.0,689.0
-26.0,363.0
-2.0,-9.0
18.0,-348.0
33.0,-582.0
42.0,-675.0
41.0,-654.0
34.0,-575.0
27.0,-498.0
24.0,-453.0
24.0,-444.0
25.0,-468.0
29.0,-522.0
35.0,-597.0
40.0,-665.0
41.0,-666.0
33.0,-526.0
16.0,-225.0
-11.0,176.0
-38.0,561.0
-55.0,820.0
-62.0,908.0
-59.0,863.0
-53.0,769.0
-46.0,694.0
-46.0,663.0
-46.0,662.0
-45.0,679.0
-48.0,721.0
-51.0,794.0
-54.0,869.0
-55.0,873.0
-47.0,734.0
-28.0,432.0
-4.0,31.0
21.0,-354.0
39.0,-611.0
46.0,-701.0
42.0,-657.0
35.0,-562.0
31.0,-486.0
32.0,-454.0
32.0,-453.0
33.0,-470.0
35.0,-513.0
39.0,-586.0
42.0,-660.0
37.0,-667.0
28.0,-529.0
12.0,-228.0
-11.0,177.0
-37.0,561.0
-55.0,818.0
-60.0,906.0
-58.0,864.0
-53.0,770.0
-47.0,695.0
-45.0,664.0
-45.0,662.0
-49.0,677.0
-52.0,720.0
-54.0,793.0
-56.0,867.0
-55.0,872.0
-45.0,734.0
-25.0,434.0
-2.0,32.0
20.0,-355.0
35.0,-613.0
44.0,-701.0
43.0,-657.0
38.0,-561.0
33.0,-486.0
30.0,-455.0
30.0,-453.0
32.0,-470.0
33.0,-514.0
38.0,-587.0
44.0,-661.0
43.0,-664.0
32.0,-527.0
12.0,-226.0
-12.0,177.0
-36.0,562.0
-54.0,818.0
-62.0,906.0
-61.0,862.0
-53.0,769.0
-46.0,695.0
-43.0,663.0
-43.0,662.0
-46.0,678.0
-49.0,720.0
-53.0,793.0
-57.0,867.0
-58.0,872.0
-49.0,734.0
-30.0,433.0
-4.0,30.0
20.0,-354.0
39.0,-611.0
43.0,-702.0
36.0,-658.0
33.0,-563.0
30.0,-487.0
29.0,-453.0
26.0,-452.0
26.0,-470.0
29.0,-514.0
35.0,-589.0
42.0,-662.0
43.0,-667.0
36.0,-527.0
16.0,-225.0
-12.0,180.0
-38.0,568.0
-56.0,825.0
-59.0,904.0
-55.0,855.0
-51.0,768.0
-48.0,704.0
-48.0,670.0
-46.0,652.0
-46.0,651.0
-48.0,695.0
-55.0,796.0
-60.0,907.0
-60.0,923.0
-48.0,751.0
-24.0,377.0
6.0,-92.0
31.0,-475.0
39.0,-603.0
25.0,-421.0
-1.0,-11.0
-30.0,463.0
-55.0,843.0
-69.0,1035.0
-71.0,1034.0
-63.0,885.0
-45.0,637.0
-23.0,337.0
-1.0,23.0
18.0,-273.0
33.0,-529.0
47.0,-722.0
56.0,-820.0
50.0,-770.0
35.0,-532.0
9.0,-113.0
-25.0,382.0
-52.0,764.0
-57.0,844.0
-37.0,549.0
1.0,-5.0
36.0,-529.0
48.0,-719.0
29.0,-441.0
-11.0,170.0
-51.0,759.0
-65.0,967.0
-46.0,660.0
-2.0,19.0
39.0,-571.0
51.0,-759.0
28.0,-439.0
-14.0,190.0
-51.0,752.0
-62.0,929.0
-41.0,634.0
-2.0,47.0
35.0,-497.0
49.0,-705.0
33.0,-483.0
-2.0,35.0
-40.0,583.0
-61.0,918.0
-66.0,965.0
-60.0,818.0
-50.0,658.0
-47.0,619.0
-51.0,719.0
-57.0,852.0
-62.0,880.0
